Hugo_Chavez/Hugo_Chavez_0067.jpg	109.170	107.692	147.605	114.929	128.152	139.518	104.563	153.904	134.367	160.125	
Hugo_Chavez/Hugo_Chavez_0068.jpg	106.685	114.899	144.277	104.953	136.878	137.726	112.402	153.941	151.939	145.153	
Hugo_Chavez/Hugo_Chavez_0069.jpg	104.181	108.505	145.907	112.088	129.157	135.420	97.498	147.241	141.868	150.960	
Hugo_Chavez/Hugo_Chavez_0070.jpg	105.025	112.452	149.943	115.980	123.911	146.863	104.037	166.907	140.104	170.586	
Hugo_Chavez/Hugo_Chavez_0071.jpg	111.254	114.440	151.224	111.514	141.962	141.841	112.025	159.896	149.001	160.278	
Hugo_Colace/Hugo_Colace_0001.jpg	107.901	119.416	146.675	114.088	126.899	144.557	117.901	166.080	147.424	162.865	
Hugo_Conte/Hugo_Conte_0001.jpg	151.567	189.637	192.020	196.540	163.448	213.395	145.734	231.713	180.925	238.410	
Humberto_Coelho/Humberto_Coelho_0001.jpg	107.244	109.378	146.430	113.588	127.574	137.319	104.479	157.739	138.256	160.888	
Humberto_Espinoza/Humberto_Espinoza_0001.jpg	102.404	116.919	147.779	111.757	119.197	126.862	108.625	166.601	147.026	163.432	
Hun_Sen/Hun_Sen_0001.jpg	104.002	111.045	147.775	116.903	123.783	143.087	96.543	150.848	142.682	156.549	
Hun_Sen/Hun_Sen_0002.jpg	101.229	113.572	143.833	109.205	129.783	135.412	104.425	159.632	147.025	155.506	
Hun_Sen/Hun_Sen_0003.jpg	109.704	108.726	153.187	105.631	135.279	130.990	108.303	151.570	156.557	147.849	
Hun_Sen/Hun_Sen_0004.jpg	103.721	109.364	145.376	119.395	118.494	139.622	94.817	157.519	127.917	167.011	
Hung_Wan-ting/Hung_Wan-ting_0001.jpg	106.713	108.950	147.479	111.822	120.428	137.229	104.694	157.075	138.327	161.238	
Hunter_Bates/Hunter_Bates_0001.jpg	103.927	114.218	145.908	111.777	122.386	131.965	110.789	159.483	142.164	157.755	
Hunter_Kemper/Hunter_Kemper_0001.jpg	105.135	109.552	143.076	110.637	123.778	133.174	105.282	148.287	141.639	148.799	
Hushiar_Zebari/Hushiar_Zebari_0001.jpg	102.256	112.907	144.298	113.443	119.964	136.825	106.385	159.762	140.418	161.482	
Hussam_Mohammed_Amin/Hussam_Mohammed_Amin_0001.jpg	108.050	116.891	146.732	109.211	133.149	134.913	117.282	157.448	151.300	151.318	
Hussein_Malik/Hussein_Malik_0001.jpg	104.362	113.163	146.279	111.907	126.220	138.276	109.226	154.520	144.377	153.467	
Hutomo_Mandala_Putra/Hutomo_Mandala_Putra_0001.jpg	105.218	112.083	142.763	115.274	121.617	138.136	101.327	149.072	138.395	153.795	
Hwang_Doo-yun/Hwang_Doo-yun_0001.jpg	108.777	115.064	146.257	113.605	127.183	138.330	114.361	155.929	145.055	155.396	
Iain_Anderson/Iain_Anderson_0001.jpg	105.206	121.271	149.300	112.215	123.892	131.742	114.609	163.970	154.254	157.448	
Iain_Duncan_Smith/Iain_Duncan_Smith_0001.jpg	104.456	114.203	144.383	114.073	126.205	134.323	107.867	154.702	143.507	154.184	
Iain_Duncan_Smith/Iain_Duncan_Smith_0002.jpg	108.309	114.891	144.362	116.227	129.375	133.536	110.726	154.358	140.350	155.610	
Iain_Duncan_Smith/Iain_Duncan_Smith_0003.jpg	108.916	114.255	148.442	115.730	124.915	138.603	111.175	156.508	144.545	156.406	
Iain_Duncan_Smith/Iain_Duncan_Smith_0004.jpg	107.527	112.405	153.076	116.000	121.315	134.802	104.738	163.729	139.883	165.629	
Iain_Richmond/Iain_Richmond_0001.jpg	105.230	113.529	147.966	116.756	128.898	134.634	107.266	161.183	143.169	163.423	
Ian_Campbell/Ian_Campbell_0001.jpg	102.537	116.495	138.145	111.536	115.303	139.157	111.259	163.054	139.994	159.131	
Ian_Gillan/Ian_Gillan_0001.jpg	105.648	113.100	146.755	115.124	132.688	137.604	104.968	156.513	144.666	157.873	
Ian_Huntley/Ian_Huntley_0001.jpg	103.649	112.193	147.769	114.186	113.709	138.254	103.045	162.371	140.423	161.251	
Ian_Knop/Ian_Knop_0001.jpg	100.371	110.453	146.522	104.615	123.051	133.380	106.189	156.736	150.541	152.051	
Ian_McKellen/Ian_McKellen_0001.jpg	103.805	115.746	147.929	112.014	130.518	142.663	105.884	159.661	150.290	156.257	
Ian_McKellen/Ian_McKellen_0002.jpg	103.834	115.679	146.353	110.104	136.786	145.258	102.987	164.410	144.754	160.477	
Ian_McKellen/Ian_McKellen_0003.jpg	102.549	110.080	148.139	109.219	120.704	141.810	107.696	163.103	147.237	159.668	
Ian_Moran/Ian_Moran_0001.jpg	107.458	114.293	142.581	110.893	123.286	133.820	112.503	153.227	142.990	150.704	
Ian_Smith/Ian_Smith_0001.jpg	107.584	112.260	146.339	117.659	125.444	140.766	104.273	159.124	138.122	163.015	
Ian_Thorpe/Ian_Thorpe_0001.jpg	103.887	107.838	139.449	109.962	132.000	132.896	105.678	153.783	134.268	154.896	
Ian_Thorpe/Ian_Thorpe_0002.jpg	105.725	112.810	147.124	113.137	123.371	139.943	109.928	161.071	143.375	161.070	
Ian_Thorpe/Ian_Thorpe_0003.jpg	104.997	111.739	147.751	114.437	128.679	140.465	102.351	150.707	149.129	153.046	
Ian_Thorpe/Ian_Thorpe_0004.jpg	106.404	113.267	147.401	112.018	128.322	144.156	107.777	150.840	150.878	149.606	
Ian_Thorpe/Ian_Thorpe_0005.jpg	102.426	110.432	147.546	113.068	125.645	141.602	98.322	150.482	145.043	153.303	
Ian_Thorpe/Ian_Thorpe_0006.jpg	103.467	109.008	147.644	113.831	125.845	142.230	94.937	151.853	140.508	157.620	
Ian_Thorpe/Ian_Thorpe_0007.jpg	107.801	110.501	141.445	115.011	136.794	139.684	107.281	159.949	135.016	162.898	
Ian_Thorpe/Ian_Thorpe_0008.jpg	106.387	114.077	148.058	112.458	132.129	141.749	105.762	154.633	152.362	152.279	
Ian_Thorpe/Ian_Thorpe_0009.jpg	102.580	114.949	147.098	114.207	127.732	140.482	111.985	171.772	142.822	171.206	
Ian_Thorpe/Ian_Thorpe_0010.jpg	106.029	110.658	148.961	112.131	126.943	143.566	108.288	159.916	142.963	161.367	
Ian_Wilmut/Ian_Wilmut_0001.jpg	103.094	114.303	146.155	111.981	127.063	137.221	108.426	162.462	142.771	160.406	
Iban_Mayo/Iban_Mayo_0001.jpg	102.438	114.681	146.990	108.661	126.749	142.680	108.302	155.893	155.083	150.079	
Iban_Mayo/Iban_Mayo_0002.jpg	105.120	109.021	143.208	116.483	127.654	135.214	98.676	152.547	135.694	160.248	
Ibrahim_Al-Marashi/Ibrahim_Al-Marashi_0001.jpg	103.757	113.618	143.354	108.239	125.345	136.881	113.629	158.577	145.660	154.484	
Ibrahim_Haddad/Ibrahim_Haddad_0001.jpg	108.227	113.159	145.364	111.564	125.365	135.210	110.791	152.124	145.915	151.205	
Ibrahim_Hilal/Ibrahim_Hilal_0001.jpg	106.801	113.294	145.542	117.873	121.400	131.796	102.993	153.460	135.412	157.642	
Ibrahim_Jaafari/Ibrahim_Jaafari_0001.jpg	102.222	118.987	144.068	119.506	118.880	143.657	104.566	164.741	139.225	165.308	
Ibrahim_Jaafari/Ibrahim_Jaafari_0002.jpg	107.093	109.762	145.861	115.361	123.762	134.558	104.646	153.429	137.519	158.172	
Ibrahim_Rugova/Ibrahim_Rugova_0001.jpg	108.445	103.570	149.998	108.509	118.124	135.179	104.940	150.075	143.890	153.866	
Idi_Amin/Idi_Amin_0001.jpg	102.435	113.753	152.472	109.691	123.308	136.902	108.745	167.270	152.436	162.307	
Ignacio_Antonio_Velasco/Ignacio_Antonio_Velasco_0001.jpg	102.193	112.524	151.672	118.485	130.192	131.612	104.653	164.785	144.430	169.507	
Ignatius_Wang/Ignatius_Wang_0001.jpg	103.830	116.082	138.095	109.283	113.127	137.704	110.887	160.941	143.593	155.101	
Igor_Ivanov/Igor_Ivanov_0001.jpg	106.013	115.254	146.883	113.994	121.541	130.610	109.434	159.735	144.333	158.917	
Igor_Ivanov/Igor_Ivanov_0002.jpg	104.203	115.510	144.188	114.772	122.687	141.529	107.467	157.770	145.284	156.671	
Igor_Ivanov/Igor_Ivanov_0003.jpg	105.291	111.721	141.927	110.043	121.774	135.713	111.008	156.117	142.121	154.323	
Igor_Ivanov/Igor_Ivanov_0004.jpg	103.380	114.281	143.041	112.095	127.231	134.396	110.955	158.937	144.599	156.205	
Igor_Ivanov/Igor_Ivanov_0005.jpg	106.440	109.528	148.094	112.514	123.229	138.771	102.453	147.603	147.003	149.609	
Igor_Ivanov/Igor_Ivanov_0006.jpg	105.487	110.868	146.258	110.579	125.864	136.880	105.269	152.002	148.975	150.400	
Igor_Ivanov/Igor_Ivanov_0007.jpg	132.538	109.688	166.050	121.719	153.933	145.570	117.347	155.835	146.947	165.039	
Igor_Ivanov/Igor_Ivanov_0008.jpg	106.469	113.855	149.833	111.922	134.293	143.320	103.148	155.980	145.604	154.721	
Igor_Ivanov/Igor_Ivanov_0009.jpg	102.884	109.412	146.292	112.018	119.247	140.109	104.416	163.653	141.370	164.369	
Igor_Ivanov/Igor_Ivanov_0010.jpg	117.007	111.000	154.366	112.293	145.633	132.807	117.519	154.426	151.886	154.115	
Igor_Ivanov/Igor_Ivanov_0011.jpg	105.126	108.424	149.444	107.438	126.605	138.689	109.744	155.651	148.516	153.961	
Igor_Ivanov/Igor_Ivanov_0012.jpg	103.444	109.764	145.979	108.358	129.787	138.528	107.316	156.625	142.307	154.763	
Igor_Ivanov/Igor_Ivanov_0013.jpg	103.008	113.505	149.559	112.629	126.407	137.040	109.118	165.114	145.835	165.549	
Igor_Ivanov/Igor_Ivanov_0014.jpg	37.655	72.079	74.385	66.936	54.650	92.242	45.047	111.756	76.345	108.360	
Igor_Ivanov/Igor_Ivanov_0015.jpg	102.751	106.912	147.811	112.312	125.074	140.024	100.113	160.317	142.647	162.515	
Igor_Ivanov/Igor_Ivanov_0016.jpg	103.801	114.909	142.559	107.307	132.327	137.281	115.238	159.509	146.504	153.074	
Igor_Ivanov/Igor_Ivanov_0017.jpg	106.064	111.092	147.657	114.654	130.070	135.874	109.801	159.620	139.894	162.146	
Igor_Ivanov/Igor_Ivanov_0018.jpg	123.926	114.598	156.632	112.916	152.834	135.351	129.812	156.995	158.904	153.565	
Igor_Ivanov/Igor_Ivanov_0019.jpg	102.463	116.961	144.480	110.546	122.177	139.621	112.513	163.697	150.319	156.717	
Igor_Ivanov/Igor_Ivanov_0020.jpg	107.014	112.093	147.692	116.286	131.368	141.345	104.852	160.985	136.785	163.466	
Igor_Trunov/Igor_Trunov_0001.jpg	106.354	109.029	147.816	116.304	131.782	133.772	102.973	156.672	139.422	162.926	
Ilan_Goldfajn/Ilan_Goldfajn_0001.jpg	104.973	117.176	144.274	107.518	128.703	132.281	115.326	158.400	148.857	150.431	
Ilan_Ramon/Ilan_Ramon_0001.jpg	104.209	116.399	147.300	111.433	124.882	145.074	116.485	165.550	153.901	162.846	
Ilan_Ramon/Ilan_Ramon_0002.jpg	103.193	119.334	147.591	107.192	131.709	145.222	117.934	163.789	157.246	152.811	
Ilan_Ramon/Ilan_Ramon_0003.jpg	97.889	111.883	138.082	113.512	108.731	138.979	98.860	157.980	137.613	158.505	
Ilham_Aliev/Ilham_Aliev_0001.jpg	104.302	108.976	143.526	114.074	121.228	134.630	103.758	152.236	135.271	157.709	
Ilie_Nastase/Ilie_Nastase_0001.jpg	108.880	110.181	147.157	112.922	129.231	134.663	110.378	157.977	139.316	160.025	
Imad_Khadduri/Imad_Khadduri_0001.jpg	103.593	108.458	146.455	106.239	133.369	140.655	104.928	155.598	145.752	152.755	
Imad_Moustapha/Imad_Moustapha_0001.jpg	104.052	114.363	144.771	109.842	123.719	140.744	109.739	155.388	147.891	150.834	
Imad_Moustapha/Imad_Moustapha_0002.jpg	100.983	116.916	144.215	107.779	125.810	135.815	116.535	161.674	149.333	153.314	
Imam_Samudra/Imam_Samudra_0001.jpg	103.874	112.017	148.134	109.522	127.838	141.293	108.127	152.754	150.544	150.604	
Imelda_Marcos/Imelda_Marcos_0001.jpg	105.887	115.235	149.438	114.079	127.135	138.122	109.971	161.385	147.161	161.188	
Imran_Khan/Imran_Khan_0001.jpg	104.591	111.435	146.374	113.672	124.724	143.119	105.821	157.697	144.687	159.113	
Imre_Kertasz/Imre_Kertasz_0001.jpg	104.571	118.935	147.168	114.262	127.359	143.876	111.561	161.896	149.593	156.123	
Inam-ul-Haq/Inam-ul-Haq_0001.jpg	105.906	107.990	150.323	106.746	123.093	136.830	107.884	150.324	153.412	148.438	
Inam-ul-Haq/Inam-ul-Haq_0002.jpg	110.303	110.377	147.991	111.888	142.827	134.287	109.886	154.272	145.406	153.755	
Infanta_Cristina/Infanta_Cristina_0001.jpg	103.019	121.958	141.764	109.353	121.451	136.989	116.420	161.822	154.863	149.730	
Inga_Hall/Inga_Hall_0001.jpg	101.952	111.566	147.210	107.708	128.812	138.132	111.660	157.772	145.618	154.941	
Ingrid_Betancourt/Ingrid_Betancourt_0001.jpg	104.630	116.478	141.697	107.112	124.760	134.467	117.923	158.444	148.257	151.943	
Inocencio_Arias/Inocencio_Arias_0001.jpg	105.943	116.541	138.800	114.903	127.455	135.700	110.730	158.031	139.160	156.713	
Inocencio_Arias/Inocencio_Arias_0002.jpg	104.818	115.305	141.763	110.477	122.056	137.224	112.661	157.288	144.518	151.527	
Intisar_Ajouri/Intisar_Ajouri_0001.jpg	100.965	114.629	144.935	107.249	122.967	138.536	111.581	158.814	149.664	152.683	
Intisar_Ajouri/Intisar_Ajouri_0002.jpg	103.343	106.716	146.597	116.390	124.163	140.558	95.611	152.142	133.422	159.715	
Intisar_Ajouri/Intisar_Ajouri_0003.jpg	104.344	109.032	149.724	111.889	128.799	139.388	104.317	157.496	142.770	158.973	
Ion_Iliescu/Ion_Iliescu_0001.jpg	109.848	114.403	152.752	108.353	136.308	134.373	113.972	155.039	159.348	149.904	
Ion_Tiriac/Ion_Tiriac_0001.jpg	101.833	111.719	142.795	108.321	126.614	137.474	109.276	157.556	143.920	154.145	
Ira_Einhorn/Ira_Einhorn_0001.jpg	100.013	110.990	146.672	109.856	138.052	134.578	111.928	166.679	148.470	164.488	
Iran_Brown/Iran_Brown_0001.jpg	105.473	115.034	149.137	113.341	127.930	143.352	112.590	169.008	147.656	167.129	
Irene_Kahn/Irene_Kahn_0001.jpg	105.846	113.399	146.224	111.757	131.519	135.441	112.159	157.982	143.224	157.289	
Irfan_Ahmed/Irfan_Ahmed_0001.jpg	104.844	112.659	145.168	112.310	126.363	133.327	107.961	156.019	143.443	154.804	
Irina_Framtsova/Irina_Framtsova_0001.jpg	103.982	112.868	150.069	112.494	122.437	138.396	108.844	161.867	143.546	162.463	
Irina_Lobacheva/Irina_Lobacheva_0001.jpg	109.267	109.487	147.903	117.211	128.896	141.086	100.225	146.705	137.120	154.979	
Irina_Yatchenko/Irina_Yatchenko_0001.jpg	110.183	110.264	150.546	113.282	132.676	139.649	107.827	153.921	142.914	157.123	
Irv_Nathan/Irv_Nathan_0001.jpg	106.658	108.967	150.728	113.359	120.814	135.421	106.468	161.487	140.725	165.299	
Irwan_Fadzi_Idris/Irwan_Fadzi_Idris_0001.jpg	110.410	112.448	146.393	112.297	133.341	136.394	114.766	158.624	142.082	158.633	
Isabel_Orellana/Isabel_Orellana_0001.jpg	94.070	122.579	143.439	114.526	127.079	137.200	108.426	173.257	150.012	167.555	
Isabela_Moraes/Isabela_Moraes_0001.jpg	104.771	117.435	144.874	108.427	123.911	138.544	113.618	158.828	154.313	149.712	
Isabella_Rossellini/Isabella_Rossellini_0001.jpg	102.693	122.403	138.390	108.790	117.873	136.152	119.052	162.235	150.642	150.352	
Isabella_Rossellini/Isabella_Rossellini_0002.jpg	106.374	111.999	151.428	110.910	134.768	137.908	104.425	154.228	147.998	153.390	
Isabella_Rossellini/Isabella_Rossellini_0003.jpg	103.316	108.303	145.040	110.185	114.208	136.936	104.412	150.384	147.701	152.697	
Isabelle_Huppert/Isabelle_Huppert_0001.jpg	104.606	112.367	141.918	112.704	119.291	133.756	105.052	150.933	139.259	151.199	
Isabelle_Huppert/Isabelle_Huppert_0002.jpg	108.707	115.780	150.079	114.250	128.076	137.964	108.893	153.967	149.006	153.331	
Isaiah_Washington/Isaiah_Washington_0001.jpg	97.463	113.296	142.769	116.537	127.467	141.512	95.603	162.930	137.438	165.732	
Isaiah_Washington/Isaiah_Washington_0002.jpg	96.669	125.373	147.781	108.585	119.399	134.338	108.287	177.331	160.953	162.946	
Ishaq_Shahryar/Ishaq_Shahryar_0001.jpg	100.502	117.539	143.020	110.045	119.738	139.209	111.300	162.510	147.896	156.010	
Ishaq_Shahryar/Ishaq_Shahryar_0002.jpg	108.098	111.145	146.435	117.103	130.236	133.323	108.527	153.341	138.768	158.112	
Isidro_Pastor/Isidro_Pastor_0001.jpg	111.619	107.108	152.405	115.405	135.803	125.895	108.412	151.183	144.505	159.006	
Islam_Karimov/Islam_Karimov_0001.jpg	102.149	114.507	148.235	107.610	128.593	136.353	109.394	155.356	151.910	148.838	
Ismael_Miranda/Ismael_Miranda_0001.jpg	104.113	111.625	146.651	113.641	129.191	139.641	100.321	149.973	148.011	150.101	
Ismail_Abu_Shanab/Ismail_Abu_Shanab_0001.jpg	107.373	116.333	141.755	112.116	138.434	141.473	112.249	163.151	140.470	159.242	
Ismail_Cem/Ismail_Cem_0001.jpg	105.050	106.459	145.770	109.356	119.946	132.069	105.874	147.979	145.153	151.423	
Ismail_Khan/Ismail_Khan_0001.jpg	99.486	109.917	147.217	106.658	124.834	133.989	106.561	160.982	145.468	158.584	
Ismail_Merchant/Ismail_Merchant_0001.jpg	107.212	113.693	144.384	108.854	138.287	131.258	108.087	152.086	150.184	146.384	
Ismail_Merchant/Ismail_Merchant_0002.jpg	103.307	111.847	147.652	112.780	126.940	141.932	104.075	155.445	145.203	155.618	
Itamar_Franco/Itamar_Franco_0001.jpg	104.119	106.542	148.518	107.428	124.559	137.442	109.242	154.224	141.586	156.185	
Itzhak_Perlman/Itzhak_Perlman_0001.jpg	104.389	109.610	145.356	109.765	132.226	132.224	106.304	156.542	141.867	157.143	
Iva_Majoli/Iva_Majoli_0001.jpg	105.349	111.765	148.653	108.577	124.838	145.891	114.906	160.744	153.410	156.458	
Iva_Majoli/Iva_Majoli_0002.jpg	104.477	112.392	141.500	109.789	128.029	138.972	106.677	151.981	141.858	148.891	
Ivan_Helguera/Ivan_Helguera_0001.jpg	106.979	115.643	142.045	113.085	124.668	131.166	112.825	156.578	142.963	154.492	
Ivan_Lee/Ivan_Lee_0001.jpg	105.503	109.857	156.253	113.673	128.270	139.652	100.965	159.549	151.262	163.019	
Ivan_Shvedoff/Ivan_Shvedoff_0001.jpg	107.334	112.216	147.439	114.267	129.288	136.854	108.257	157.396	141.511	156.977	
Ivan_Stambolic/Ivan_Stambolic_0001.jpg	109.755	116.236	150.451	109.179	133.160	138.089	113.920	153.614	158.076	145.968	
Ivana_Trump/Ivana_Trump_0001.jpg	102.272	110.234	144.384	110.988	122.451	140.019	100.408	149.965	145.233	150.264	
Iveta_Benesova/Iveta_Benesova_0001.jpg	108.438	111.297	146.574	117.096	129.337	137.187	107.905	154.349	138.523	159.093	
Ivo_Dubs/Ivo_Dubs_0001.jpg	106.326	113.610	146.022	109.710	126.706	137.852	111.993	158.293	150.470	154.369	
Izzat_Ibrahim/Izzat_Ibrahim_0001.jpg	107.399	111.378	147.530	116.298	124.723	133.633	100.509	150.788	143.973	156.686	
JC_Chasez/JC_Chasez_0001.jpg	103.042	111.926	147.965	112.186	126.045	135.152	107.940	157.833	143.525	157.922	
JJ_Redick/JJ_Redick_0001.jpg	102.705	108.978	145.633	109.707	123.524	136.444	104.661	156.414	140.744	157.073	
JJ_Redick/JJ_Redick_0002.jpg	102.852	119.699	145.621	114.108	133.485	131.789	111.683	169.870	150.369	165.370	
JK_Rowling/JK_Rowling_0001.jpg	103.764	113.582	144.228	109.629	125.836	138.541	109.084	155.544	149.375	149.658	
JK_Rowling/JK_Rowling_0002.jpg	106.046	111.175	145.028	117.783	121.540	141.639	100.531	149.822	137.993	156.097	
JK_Rowling/JK_Rowling_0003.jpg	104.600	115.293	146.146	108.609	134.487	134.617	116.994	160.520	149.013	154.409	
JK_Rowling/JK_Rowling_0004.jpg	107.620	113.449	145.743	111.441	131.772	140.959	110.648	156.376	145.799	153.835	
JK_Rowling/JK_Rowling_0005.jpg	100.866	115.593	143.330	112.000	128.269	139.381	108.229	158.218	143.844	154.923	
JK_Rowling/JK_Rowling_0006.jpg	106.908	109.151	148.294	106.126	135.379	137.321	108.958	154.033	148.985	150.413	
JP_Suarez/JP_Suarez_0001.jpg	107.726	111.441	144.449	114.043	134.246	138.618	108.144	157.949	138.853	158.896	
JT_Snow/JT_Snow_0001.jpg	105.901	114.593	145.816	114.976	111.622	141.556	108.395	168.243	138.851	169.413	
Jaap_de_Hoop_Scheffer/Jaap_de_Hoop_Scheffer_0001.jpg	117.027	113.013	160.797	114.065	145.052	139.748	120.317	162.291	158.570	161.850	
Jack_Goodman/Jack_Goodman_0001.jpg	110.847	113.632	151.253	120.595	125.797	129.577	105.980	153.832	134.712	159.463	
Jack_Grubman/Jack_Grubman_0001.jpg	105.757	117.066	144.437	108.214	130.664	135.444	118.628	160.327	150.914	153.826	
Jack_Grubman/Jack_Grubman_0002.jpg	102.470	111.738	143.114	109.258	130.561	135.327	109.382	161.613	144.631	159.352	
Jack_Knowlton/Jack_Knowlton_0001.jpg	105.811	117.957	147.276	111.991	141.176	144.051	103.381	166.191	149.473	159.322	
Jack_LaLanne/Jack_LaLanne_0001.jpg	99.515	117.330	137.120	116.328	109.854	133.166	98.180	156.143	139.685	155.336	
Jack_Nicholson/Jack_Nicholson_0001.jpg	105.478	103.711	145.892	108.749	124.920	132.122	102.404	146.729	135.371	151.532	
Jack_Nicholson/Jack_Nicholson_0002.jpg	118.390	110.467	159.639	119.786	132.893	132.579	109.788	151.129	150.368	158.515	
Jack_Nicholson/Jack_Nicholson_0003.jpg	107.753	105.351	150.424	113.412	127.910	131.246	99.214	144.594	139.793	152.840	
Jack_Osbourne/Jack_Osbourne_0001.jpg	106.954	111.652	140.894	111.079	130.694	126.825	109.218	147.604	142.071	147.362	
Jack_Smith/Jack_Smith_0001.jpg	104.892	118.027	143.284	108.717	120.873	134.181	116.872	162.855	148.660	155.140	
Jack_Straw/Jack_Straw_0001.jpg	105.007	114.194	145.089	110.200	128.580	139.367	113.140	162.898	145.400	158.807	
Jack_Straw/Jack_Straw_0002.jpg	102.271	112.596	143.206	109.022	119.603	132.198	107.083	156.249	146.456	153.176	
Jack_Straw/Jack_Straw_0003.jpg	99.273	117.104	144.186	109.460	136.482	146.962	104.707	174.148	143.864	167.619	
Jack_Straw/Jack_Straw_0004.jpg	114.734	109.007	158.039	113.506	140.301	136.255	119.548	165.642	149.841	168.721	
Jack_Straw/Jack_Straw_0005.jpg	104.452	114.216	146.909	112.343	123.309	140.750	112.060	168.134	147.533	165.808	
Jack_Straw/Jack_Straw_0006.jpg	105.989	104.827	146.361	111.820	122.969	133.656	101.275	152.650	137.311	158.430	
Jack_Straw/Jack_Straw_0007.jpg	104.448	109.378	144.759	111.623	126.630	133.307	107.084	158.503	139.635	159.476	
Jack_Straw/Jack_Straw_0008.jpg	108.123	111.329	147.684	113.810	123.225	137.149	108.605	157.775	143.495	159.853	
Jack_Straw/Jack_Straw_0009.jpg	106.426	116.843	142.910	109.846	128.254	139.686	119.625	162.309	147.435	155.806	
Jack_Straw/Jack_Straw_0010.jpg	105.987	109.053	148.309	112.035	122.058	137.042	106.390	158.206	141.417	160.620	
Jack_Straw/Jack_Straw_0011.jpg	105.163	109.490	146.570	111.002	124.722	144.092	109.769	162.570	140.657	162.219	
Jack_Straw/Jack_Straw_0012.jpg	103.831	113.210	138.997	112.666	114.643	139.413	109.948	160.602	138.161	160.155	
Jack_Straw/Jack_Straw_0013.jpg	102.669	117.526	144.127	109.635	125.194	138.925	113.894	163.937	150.164	158.224	
Jack_Straw/Jack_Straw_0014.jpg	105.966	115.180	141.805	113.043	124.074	135.162	111.029	158.164	141.717	155.976	
Jack_Straw/Jack_Straw_0015.jpg	109.057	111.408	148.756	117.108	125.916	138.773	103.865	155.401	141.997	161.374	
Jack_Straw/Jack_Straw_0016.jpg	105.731	112.311	142.310	111.698	124.044	133.678	106.292	151.914	143.106	151.769	
Jack_Straw/Jack_Straw_0017.jpg	110.246	110.920	149.436	118.796	117.856	139.608	104.221	162.788	136.270	169.408	
Jack_Straw/Jack_Straw_0018.jpg	108.908	114.800	146.966	118.645	129.229	139.076	107.290	160.618	141.467	164.845	
Jack_Straw/Jack_Straw_0019.jpg	100.240	113.579	135.316	112.770	110.707	136.850	103.275	155.462	136.337	155.405	
Jack_Straw/Jack_Straw_0020.jpg	108.480	112.698	146.115	112.829	127.318	131.466	110.673	156.810	144.573	157.716	
Jack_Straw/Jack_Straw_0021.jpg	106.985	108.028	148.355	114.624	123.771	137.737	103.207	155.632	137.985	162.092	
Jack_Straw/Jack_Straw_0022.jpg	105.773	113.971	143.913	111.800	130.267	136.551	110.836	160.507	142.167	159.252	
Jack_Straw/Jack_Straw_0023.jpg	104.832	112.254	147.498	112.547	125.705	135.853	108.940	162.393	143.033	163.136	
Jack_Straw/Jack_Straw_0024.jpg	108.238	112.214	145.201	112.469	124.796	137.401	111.422	157.055	142.618	157.331	
Jack_Straw/Jack_Straw_0025.jpg	101.648	115.003	139.120	108.409	113.222	137.442	112.079	163.376	143.165	159.107	
Jack_Straw/Jack_Straw_0026.jpg	106.813	116.811	143.790	114.157	129.064	135.423	110.256	159.344	144.732	157.427	
Jack_Straw/Jack_Straw_0027.jpg	107.627	114.668	147.471	109.046	132.078	137.908	119.260	162.669	147.984	158.133	
Jack_Straw/Jack_Straw_0028.jpg	105.229	110.125	143.536	110.866	124.220	135.303	106.448	154.520	140.648	155.044	
Jack_Valenti/Jack_Valenti_0001.jpg	104.381	113.540	152.256	116.078	122.949	142.175	105.200	164.587	144.252	165.597	
Jack_Welch/Jack_Welch_0001.jpg	106.340	114.685	142.306	115.295	118.558	131.724	107.738	160.309	135.093	161.621	
Jackie_Chan/Jackie_Chan_0001.jpg	105.433	115.181	143.312	111.297	124.709	136.333	107.919	155.162	146.638	152.168	
Jackie_Chan/Jackie_Chan_0002.jpg	105.202	116.256	144.856	113.999	127.868	141.519	108.768	157.756	147.624	154.347	
Jackie_Chan/Jackie_Chan_0003.jpg	105.909	113.695	147.713	113.501	126.934	142.579	106.789	155.236	147.176	154.865	
Jackie_Chan/Jackie_Chan_0004.jpg	104.888	114.226	145.088	113.958	125.549	141.617	106.828	155.395	141.449	155.408	
Jackie_Chan/Jackie_Chan_0005.jpg	107.816	116.002	147.704	114.136	129.808	141.827	112.830	161.226	145.740	159.812	
Jackie_Chan/Jackie_Chan_0006.jpg	106.532	109.872	150.343	114.255	123.466	135.602	105.697	161.076	140.111	163.503	
Jackie_Chan/Jackie_Chan_0007.jpg	103.468	113.311	143.901	110.701	117.890	130.121	108.165	156.752	137.059	155.884	
Jackie_Chan/Jackie_Chan_0008.jpg	102.944	113.840	147.102	112.355	125.818	140.221	107.019	159.145	148.543	160.113	
Jackie_Chan/Jackie_Chan_0009.jpg	107.259	108.497	149.834	112.728	133.081	137.977	106.006	154.928	145.326	157.771	
Jackie_Chan/Jackie_Chan_0010.jpg	100.966	108.518	145.830	113.270	120.524	141.489	98.604	153.871	141.790	159.019	
Jackie_Chan/Jackie_Chan_0011.jpg	105.317	110.703	147.050	111.173	130.307	139.326	107.850	150.075	147.145	149.613	
